013920,61,WRO,HAM,H,1,1406,6,3,5,0,3,0,0,6,9,0,1,1,14,5
013920,71,WRO,BAH,H,1,1614,21,2,4,5,7,2,5,4,6,1,0,5,18,24
013920,81,WRO,LJU,A,0,1325,14,3,5,0,1,8,9,4,9,0,0,3,28,-16
013920,91,WRO,KLA,A,0,1822,7,2,2,1,4,0,0,4,3,3,0,5,9,-12
013920,101,WRO,MAN,H,0,1698,19,2,6,2,5,9,9,4,1,0,0,4,16,3
013920,111,WRO,CLU,A,0,1734,16,5,8,1,4,3,7,7,3,0,1,3,17,-11
013920,131,WRO,VNC,A,0,845,2,1,5,0,1,0,0,3,2,0,0,2,-1,-11
013920,141,WRO,ARI,H,0,2193,24,7,9,3,4,1,2,3,7,3,0,3,28,-5
013920,161,WRO,BAH,A,1,1680,13,5,12,1,3,0,0,5,3,0,0,3,8,0
013920,171,WRO,LJU,H,0,1378,3,0,2,1,3,0,0,4,4,0,0,2,6,-13
013918,1,WRO,KLA,H,1,1264,11,1,1,3,4,0,0,2,1,1,0,0,14,5
013918,11,WRO,MAN,A,0,984,9,0,0,3,5,0,0,1,0,0,0,1,7,-5
013918,21,WRO,CLU,H,1,679,0,0,0,0,3,0,0,1,0,0,0,0,-3,-8
013918,31,WRO,JER,A,0,1121,1,0,0,0,1,1,2,2,2,0,0,0,4,-14
013918,41,WRO,VNC,H,0,926,3,0,1,1,3,0,0,1,1,0,0,0,0,-1
013918,51,WRO,ARI,A,0,1182,9,0,0,3,4,0,0,1,1,0,0,1,6,5
013918,61,WRO,HAM,H,1,1155,5,0,2,1,3,2,2,3,0,1,0,1,5,-9
013918,71,WRO,BAH,H,1,1153,6,1,1,1,3,1,2,4,1,0,0,0,8,3
013918,81,WRO,LJU,A,0,969,2,0,1,0,2,2,2,4,0,0,0,0,3,-16
013918,91,WRO,KLA,A,0,880,5,1,1,1,3,0,0,0,1,0,0,0,1,1
013918,101,WRO,MAN,H,0,987,3,0,1,1,5,0,0,1,1,0,0,0,0,-13
013918,111,WRO,CLU,A,0,724,6,1,1,1,4,1,1,1,2,0,0,0,4,0
013918,121,WRO,JER,H,0,1194,0,0,0,0,3,0,0,1,0,0,0,0,-3,-25
013918,131,WRO,VNC,A,0,1068,0,0,0,0,4,0,0,0,1,0,0,0,-3,-15
013918,141,WRO,ARI,H,0,961,6,0,0,2,3,0,0,3,1,0,0,0,8,4
013918,151,WRO,HAM,A,0,1061,3,0,1,1,3,0,0,1,1,0,0,0,2,5
013918,161,WRO,BAH,A,1,902,6,1,2,1,1,1,2,2,0,2,0,0,7,3
013918,171,WRO,LJU,H,0,931,5,0,0,1,3,2,2,0,0,1,0,0,4,-10
005531,1,WRO,KLA,H,1,1621,15,3,3,2,4,3,4,9,4,1,1,4,26,16
005531,11,WRO,MAN,A,0,1459,8,1,5,0,1,6,7,1,1,1,0,3,4,-5
005531,21,WRO,CLU,H,1,1558,14,2,2,1,4,7,10,6,6,1,0,2,23,1
005531,31,WRO,JER,A,0,1580,15,3,5,1,1,6,6,2,3,1,0,1,18,-7
005531,61,WRO,HAM,H,1,1356,6,1,2,0,2,4,4,3,1,0,0,0,7,26
005531,71,WRO,BAH,H,1,1625,8,0,2,2,5,2,2,3,8,0,0,0,14,-6
005531,81,WRO,LJU,A,0,1301,4,0,0,0,3,4,7,4,3,0,0,2,7,-17
005531,91,WRO,KLA,A,0,1818,9,1,1,1,3,4,4,1,3,1,0,4,10,-17
005531,101,WRO,MAN,H,0,1777,9,0,2,2,4,3,4,5,3,2,0,2,13,5
005531,111,WRO,CLU,A,0,1190,8,2,4,0,4,4,5,4,3,0,2,1,10,0
005531,121,WRO,JER,H,0,1096,15,2,4,3,3,2,2,3,2,2,0,2,21,-16
005531,171,WRO,LJU,H,0,1361,13,3,3,2,3,1,3,0,3,0,0,2,14,-32
005415,1,WRO,KLA,H,1,1021,5,2,4,0,1,1,2,3,1,1,1,0,8,3
005415,11,WRO,MAN,A,0,126,0,0,0,0,0,0,0,0,0,0,0,1,-2,2
005415,31,WRO,JER,A,0,667,3,1,1,0,1,1,2,0,0,0,0,2,-3,13
005415,41,WRO,VNC,H,0,1632,22,6,10,2,3,4,5,6,2,0,0,2,24,-11
005415,51,WRO,ARI,A,0,706,2,0,1,0,1,2,2,1,1,1,0,0,-1,9
005415,71,WRO,BAH,H,1,1118,13,3,5,2,2,1,1,4,0,1,0,1,12,2
005415,81,WRO,LJU,A,0,585,11,3,4,1,1,2,2,0,0,0,0,0,9,-12
005415,91,WRO,KLA,A,0,680,0,0,1,0,0,0,0,4,2,0,1,1,1,-3
005415,101,WRO,MAN,H,0,662,4,0,3,1,1,1,2,4,0,0,1,0,5,-9
005415,111,WRO,CLU,A,0,772,13,4,5,1,2,2,2,3,1,0,0,0,13,11
005415,121,WRO,JER,H,0,1066,15,4,5,0,1,7,9,4,0,1,0,0,21,-10
005415,131,WRO,VNC,A,0,1112,11,2,6,2,3,1,1,6,0,1,0,1,10,-10
