4274,28867,BLZ,CHO,A,0,1688,10,3,6,0,3,4,5,10,3,1,0,4,13,-5
4857,28867,BLZ,CHO,A,0,1109,10,4,5,0,0,2,3,4,1,1,0,2,12,-13
10595,28867,BLZ,CHO,A,0,1019,12,3,5,1,4,3,4,3,4,1,0,0,14,15
5398,28867,BLZ,CHO,A,0,935,0,0,3,0,2,0,0,0,1,0,0,2,-6,-18
7894,28867,BLZ,CHO,A,0,1829,10,2,2,1,5,3,4,2,3,0,0,0,10,0
8844,28867,BLZ,CHO,A,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10650,28864,LIM,DIJ,H,1,1406,17,2,5,2,3,7,9,2,3,1,1,3,15,9
10493,28864,LIM,DIJ,H,1,1587,8,3,5,0,2,2,2,1,1,1,0,2,5,-1
3365,28864,LIM,DIJ,H,1,1436,6,1,2,0,2,4,8,4,3,0,0,1,5,-8
10510,28864,LIM,DIJ,H,1,728,9,2,2,0,0,5,6,2,0,3,0,0,13,-3
3760,28864,LIM,DIJ,H,1,1614,6,1,1,1,4,1,2,7,3,1,0,0,13,6
10492,28864,LIM,DIJ,H,1,807,2,1,2,0,1,0,0,4,0,1,0,0,5,0
8011,28864,LIM,DIJ,H,1,1595,12,6,11,0,1,0,0,11,4,0,1,2,20,5
8467,28864,LIM,DIJ,H,1,30,0,0,0,0,0,0,0,0,1,0,0,0,1,-3
166,28864,LIM,DIJ,H,1,1509,9,0,1,1,2,6,6,2,5,0,0,1,13,4
9310,28864,LIM,DIJ,H,1,1290,11,2,2,1,4,4,4,1,1,1,0,3,8,11
666,28864,DIJ,LIM,A,0,1511,16,0,3,3,6,7,7,0,7,0,0,2,15,-4
2348,28864,DIJ,LIM,A,0,269,0,0,0,0,1,0,0,2,0,0,0,0,1,0
10478,28864,DIJ,LIM,A,0,1496,9,3,6,1,1,0,0,8,0,0,0,2,12,-6
3641,28864,DIJ,LIM,A,0,1463,9,2,4,1,4,2,2,2,7,1,0,0,14,-1
3691,28864,DIJ,LIM,A,0,1796,2,0,3,0,6,2,6,1,1,3,0,0,-6,2
10479,28864,DIJ,LIM,A,0,704,7,2,2,1,2,0,0,0,1,0,0,1,6,-11
4004,28864,DIJ,LIM,A,0,1715,11,1,1,3,8,0,0,2,3,0,0,4,7,-7
4028,28864,DIJ,LIM,A,0,1583,11,1,6,3,5,0,0,7,1,0,0,1,11,3
4750,28864,DIJ,LIM,A,0,983,11,4,5,0,0,3,4,2,1,1,0,2,11,8
8840,28864,DIJ,LIM,A,0,491,0,0,0,0,1,0,0,0,1,0,0,0,0,-4
10472,28863,NTR,GRA,H,1,1664,13,1,3,3,5,2,2,5,2,0,0,0,16,13
2264,28863,NTR,GRA,H,1,1511,25,11,18,0,0,3,3,8,0,1,1,1,27,11
2421,28863,NTR,GRA,H,1,1733,6,3,4,0,4,0,0,6,3,0,0,0,10,20
10066,28863,NTR,GRA,H,1,395,6,3,5,0,0,0,0,3,1,0,0,1,7,4
4315,28863,NTR,GRA,H,1,1535,7,3,4,0,2,1,1,4,2,1,1,2,10,11
10368,28863,NTR,GRA,H,1,1014,5,2,4,0,1,1,2,6,0,0,0,1,6,5
6994,28863,NTR,GRA,H,1,1406,22,7,8,2,4,2,2,1,9,0,0,1,28,14
7004,28863,NTR,GRA,H,1,1853,15,3,3,3,8,0,0,3,4,0,0,1,16,23
10473,28863,NTR,GRA,H,1,896,2,1,2,0,0,0,0,7,1,0,0,1,8,9
1463,28863,GRA,NTR,A,0,1694,9,2,5,0,0,5,9,6,2,1,2,2,11,-23
10570,28863,GRA,NTR,A,0,1097,3,1,2,0,2,1,2,1,0,0,0,0,0,-10
2008,28863,GRA,NTR,A,0,1598,11,3,5,1,3,2,4,4,4,0,0,0,13,1
2760,28863,GRA,NTR,A,0,1991,17,4,5,1,5,6,6,3,4,1,0,0,20,-13
9768,28863,GRA,NTR,A,0,1194,7,1,1,1,3,2,2,3,1,2,0,0,11,-21
9913,28863,GRA,NTR,A,0,2339,23,5,8,3,6,4,5,1,8,1,0,3,23,-23
10484,28863,GRA,NTR,A,0,2087,9,4,8,0,8,1,1,1,0,1,0,1,-2,-23
10153,28863,GRA,NTR,A,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10482,28861,STR,LEP,H,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
10461,28861,STR,LEP,H,1,1073,12,2,4,2,7,2,2,2,1,1,1,1,9,2
10486,28861,STR,LEP,H,1,2124,18,3,5,4,10,0,0,5,2,1,0,1,17,10
10501,28861,STR,LEP,H,1,1220,3,0,1,1,2,0,0,3,1,0,0,0,5,-3
10460,28861,STR,LEP,H,1,1868,21,10,13,0,0,1,4,13,1,0,1,3,27,5
8951,28861,STR,LEP,H,1,1703,15,3,7,1,6,6,6,2,8,0,0,0,16,0
4869,28861,STR,LEP,H,1,371,0,0,0,0,1,0,0,0,1,0,0,0,0,-15
5682,28861,STR,LEP,H,1,1910,11,4,8,1,4,0,0,3,2,1,0,1,9,16
6183,28861,STR,LEP,H,1,1610,0,0,1,0,1,0,0,3,1,0,1,0,3,14
2700,28861,LEP,STR,A,0,1523,17,2,4,4,7,1,1,5,3,0,0,1,19,1
10034,28861,LEP,STR,A,0,1319,11,1,1,3,7,0,0,0,7,1,1,3,13,-3
4215,28861,LEP,STR,A,0,1481,3,0,2,1,3,0,0,5,0,0,0,1,3,2
8699,28861,LEP,STR,A,0,1082,14,2,4,3,4,1,3,2,1,0,0,0,12,-2
10529,28861,LEP,STR,A,0,1187,12,1,2,3,5,1,2,1,0,1,0,2,8,-17
10073,28861,LEP,STR,A,0,1265,6,3,3,0,0,0,0,9,2,0,1,2,16,-1
10676,28861,LEP,STR,A,0,1169,3,0,2,1,3,0,0,2,1,0,0,0,2,-5
10566,28861,LEP,STR,A,0,1667,7,2,6,0,1,3,4,2,4,0,0,3,4,8
10562,28861,LEP,STR,A,0,845,2,0,0,0,0,2,2,4,0,0,0,1,5,-5
10026,28861,LEP,STR,A,0,470,0,0,2,0,0,0,0,1,1,0,0,0,0,-3
10448,28865,NAN,BOU,H,0,1500,20,1,4,5,9,3,4,2,1,0,0,4,11,-11
9137,28865,NAN,BOU,H,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9567,28865,NAN,BOU,H,0,2000,13,3,3,2,6,1,2,4,6,1,0,4,15,1
9721,28865,NAN,BOU,H,0,830,1,0,1,0,1,1,2,0,3,0,0,0,1,5
3201,28865,NAN,BOU,H,0,1547,3,1,2,0,3,1,1,1,3,1,0,2,2,-13
