011201,341,IST,TEL,A,0,1652,12,3,5,0,4,6,7,0,5,1,0,2,13,-18
011201,359,IST,PAR,H,1,703,3,0,5,0,0,3,4,1,0,0,0,0,1,0
011201,367,IST,DUB,A,1,1366,13,4,7,1,2,2,2,2,4,0,0,1,17,23
011201,376,IST,PAN,A,0,1170,13,2,4,1,3,6,7,3,1,0,0,2,14,-16
014102,1,IST,TEL,H,1,1030,6,2,2,0,0,2,2,5,0,0,1,1,9,-7
014102,14,IST,HTA,H,0,1251,8,4,4,0,0,0,0,6,0,0,1,1,10,-10
014102,26,IST,PAR,A,0,334,0,0,0,0,0,0,0,1,0,0,0,0,0,-13
014102,34,IST,OLY,A,1,609,6,2,2,0,0,2,2,7,0,0,1,0,13,7
014102,45,IST,PAN,H,0,987,4,2,2,0,0,0,0,6,0,0,2,0,11,-8
014102,66,IST,PRS,A,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
014102,78,IST,BAS,A,0,164,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10
014102,87,IST,MIL,H,0,809,2,1,1,0,0,0,0,4,0,1,1,1,6,-11
014102,95,IST,VIR,A,0,163,0,0,1,0,0,0,0,0,0,0,0,0,-1,0
014102,112,IST,BAR,H,1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
014102,127,IST,MCO,A,0,494,2,1,1,0,0,0,0,1,0,0,0,0,1,-18
014102,136,IST,MAD,H,0,180,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4
014102,146,IST,PAM,A,0,660,0,0,0,0,0,0,0,1,1,0,0,0,-1,-12
014102,160,IST,ZAL,A,1,723,8,3,3,0,0,2,3,2,1,0,1,0,12,5
014102,165,IST,DUB,H,0,806,0,0,1,0,0,0,0,3,0,0,1,1,-1,-6
014102,173,IST,ASV,A,0,426,2,1,1,0,0,0,0,2,0,0,0,0,1,-1
014102,185,IST,RED,H,0,1396,11,5,5,0,0,1,1,4,1,1,1,2,16,-9
014102,199,IST,PRS,H,0,398,2,1,1,0,0,0,0,1,0,0,1,0,4,-1
014102,207,IST,MIL,A,0,1549,8,4,4,0,0,0,0,8,0,2,3,2,16,-7
014102,211,IST,BAS,H,0,1412,8,3,3,0,0,2,3,6,2,1,3,0,21,-12
014102,223,IST,HTA,A,0,1887,2,1,1,0,0,0,0,6,0,1,3,0,12,1
014102,231,IST,OLY,H,0,1528,6,3,3,0,0,0,0,7,0,1,1,1,9,-2
014102,242,IST,ULK,A,0,1018,2,1,1,0,0,0,0,1,1,0,0,0,5,4
014102,251,IST,PAM,H,1,1505,15,7,7,0,0,1,1,7,0,2,3,2,25,16
014102,266,IST,ZAL,H,1,1341,4,2,2,0,0,0,1,6,0,2,2,0,12,12
014102,271,IST,VIR,H,1,1340,4,2,2,0,0,0,0,4,1,1,3,0,9,27
014102,286,IST,RED,A,0,1238,2,1,1,0,0,0,2,3,0,1,2,0,5,-7
014102,297,IST,ASV,H,0,1357,7,3,3,0,0,1,2,7,1,2,1,1,15,-5
014102,301,IST,MUN,A,1,682,0,0,0,0,0,0,0,3,0,0,0,1,2,-2
014102,316,IST,MCO,H,0,980,0,0,0,0,0,0,0,2,3,1,1,0,4,4
014102,323,IST,BAR,A,0,1143,4,1,1,0,0,2,2,3,3,2,0,0,11,7
014102,335,IST,MAD,A,0,1348,2,1,2,0,0,0,0,1,0,1,3,0,5,-11
014102,341,IST,TEL,A,0,1222,0,0,0,0,0,0,0,6,2,0,4,1,9,-21
014102,359,IST,PAR,H,1,468,4,2,4,0,0,0,0,1,0,0,0,2,1,-11
014102,367,IST,DUB,A,1,1490,7,3,3,0,0,1,2,7,0,0,5,1,17,11
014102,376,IST,PAN,A,0,1308,4,2,2,0,0,0,0,6,1,0,1,0,10,-11
007200,1,IST,TEL,H,1,2001,14,5,8,0,4,4,6,4,5,0,0,2,12,8
007200,14,IST,HTA,H,0,1909,13,5,12,0,1,3,3,1,3,2,0,2,8,-17
007200,26,IST,PAR,A,0,1983,16,2,2,3,7,3,4,3,3,1,0,4,17,1
007200,34,IST,OLY,A,1,1868,18,2,11,4,4,2,2,0,3,1,0,4,12,-11
007200,45,IST,PAN,H,0,1810,18,3,5,3,5,3,3,4,5,0,0,3,21,-5
007200,57,IST,ULK,H,0,1969,13,2,3,2,5,3,4,4,9,0,0,5,19,7
007200,66,IST,PRS,A,1,2116,19,5,7,2,6,3,3,3,2,0,0,2,18,12
007200,78,IST,BAS,A,0,2099,23,3,7,4,10,5,5,1,4,0,0,3,13,-7
007200,87,IST,MIL,H,0,2727,12,3,6,2,9,0,0,4,9,0,0,2,16,-4
007200,95,IST,VIR,A,0,1937,25,3,3,5,9,4,4,1,5,0,0,2,30,-10
007200,106,IST,MUN,H,1,487,3,0,0,1,2,0,0,2,1,0,0,0,6,6
007200,359,IST,PAR,H,1,949,9,0,1,2,3,3,3,1,1,0,0,1,9,3
009754,1,IST,TEL,H,1,1455,16,2,2,4,8,0,0,2,1,0,0,2,15,6
009754,14,IST,HTA,H,0,1707,25,3,3,3,6,10,10,4,2,0,0,2,29,1
009754,26,IST,PAR,A,0,1267,6,1,1,1,4,1,1,2,2,0,0,0,6,-5
009754,34,IST,OLY,A,1,1071,2,1,5,0,5,0,0,0,2,2,0,1,-3,9
009754,45,IST,PAN,H,0,1549,13,2,4,1,3,6,7,2,0,0,0,0,13,-10
009754,57,IST,ULK,H,0,1192,9,1,3,2,5,1,2,1,2,1,0,1,3,-21
009754,66,IST,PRS,A,1,1006,14,1,2,3,6,3,3,4,0,0,1,2,14,-1
009754,78,IST,BAS,A,0,1300,3,0,2,1,4,0,0,2,1,0,0,0,-1,2
009754,87,IST,MIL,H,0,1819,9,4,7,0,6,1,1,3,3,1,0,1,5,2
009754,95,IST,VIR,A,0,1263,11,3,7,1,4,2,2,3,4,1,0,1,7,-8
009754,106,IST,MUN,H,1,1502,9,2,4,1,6,2,2,3,0,1,0,1,6,-10
009754,112,IST,BAR,H,1,1949,13,3,4,1,6,4,7,5,0,0,0,2,10,4
009754,127,IST,MCO,A,0,1511,13,2,3,2,4,3,3,1,5,0,0,4,12,-13
009754,136,IST,MAD,H,0,1559,2,1,7,0,2,0,1,5,2,2,0,1,4,-16
009754,146,IST,PAM,A,0,1526,18,3,7,2,6,6,7,2,2,2,0,1,15,-5
009754,160,IST,ZAL,A,1,1346,12,1,6,3,3,1,1,4,2,1,0,2,11,9
009754,165,IST,DUB,H,0,1277,4,1,3,0,5,2,2,3,1,0,0,1,3,-4
009754,185,IST,RED,H,0,1198,0,0,1,0,2,0,0,1,3,1,0,3,0,-4
009754,199,IST,PRS,H,0,1435,12,2,2,2,4,2,2,2,1,0,0,1,14,-6
009754,207,IST,MIL,A,0,868,3,0,2,1,2,0,0,0,1,0,0,0,-1,-9
009754,211,IST,BAS,H,0,1710,12,3,6,1,4,3,5,1,2,0,1,2,8,-4
009754,251,IST,PAM,H,1,1484,19,3,4,3,6,4,4,3,2,1,0,2,23,2
009754,266,IST,ZAL,H,1,1497,19,1,3,4,6,5,6,5,2,1,0,0,27,13
009754,271,IST,VIR,H,1,1297,4,2,4,0,4,0,0,2,2,0,0,1,0,14
009754,286,IST,RED,A,0,1481,12,1,4,2,5,4,6,3,2,2,0,0,12,-10
009754,297,IST,ASV,H,0,505,5,1,2,1,2,0,0,0,0,0,0,2,-2,-1
009754,301,IST,MUN,A,1,1744,20,1,2,4,6,6,6,2,3,1,0,1,24,8
009754,316,IST,MCO,H,0,997,10,1,2,1,4,5,6,0,1,1,0,2,4,-12
009754,323,IST,BAR,A,0,934,2,0,4,0,1,2,2,0,0,0,0,1,-2,-7
009754,335,IST,MAD,A,0,1763,21,3,3,4,6,3,4,5,6,1,0,0,35,-7
009754,341,IST,TEL,A,0,1602,17,4,8,2,5,3,3,4,2,2,0,1,19,0
009754,359,IST,PAR,H,1,1981,24,4,6,1,5,13,14,2,0,0,0,2,25,24
009754,367,IST,DUB,A,1,1635,13,2,5,2,5,3,3,6,4,0,0,0,19,17
009754,376,IST,PAN,A,0,1456,15,5,8,1,6,2,3,3,3,0,1,2,12,-19
012710,1,IST,TEL,H,1,1901,12,4,7,0,3,4,5,4,2,2,0,3,11,13
012710,14,IST,HTA,H,0,1918,16,5,7,1,2,3,4,7,1,1,1,1,23,-7
012710,26,IST,PAR,A,0,2123,21,3,5,3,10,6,8,5,2,1,1,2,18,-2
012710,34,IST,OLY,A,1,1022,12,4,6,1,2,1,2,3,0,1,1,0,9,-6
012710,45,IST,PAN,H,0,152,4,1,1,0,0,2,2,0,0,0,0,0,6,0
012710,57,IST,ULK,H,0,1195,8,2,2,1,2,1,2,2,3,1,1,1,12,1
012710,66,IST,PRS,A,1,1746,18,7,10,0,2,4,6,6,3,1,1,1,21,21
012710,78,IST,BAS,A,0,1754,8,2,6,1,3,1,2,6,7,0,0,6,6,13
012710,87,IST,MIL,H,0,2564,14,4,10,2,3,0,0,7,1,0,0,4,8,-3
012710,95,IST,VIR,A,0,1899,16,5,8,2,4,0,0,6,4,0,0,1,23,-1
012710,106,IST,MUN,H,1,1924,9,3,7,1,2,0,0,5,2,1,0,2,12,1
012710,112,IST,BAR,H,1,1965,13,3,5,1,2,4,5,6,3,2,0,5,19,9
012710,127,IST,MCO,A,0,1809,12,3,5,2,5,0,0,4,1,0,0,2,10,-15
012710,136,IST,MAD,H,0,1672,18,3,10,4,4,0,0,4,0,0,0,3,10,-2
012710,146,IST,PAM,A,0,1036,9,4,6,0,0,1,3,3,0,1,0,1,9,-6
012710,165,IST,DUB,H,0,839,7,2,6,1,2,0,0,5,1,0,0,0,6,4
012710,173,IST,ASV,A,0,1049,9,3,6,0,2,3,3,3,0,0,0,3,4,-6
012710,185,IST,RED,H,0,929,2,0,1,0,1,2,2,2,2,0,0,3,2,-17
