2000818,2003988,BRA,BAM,H,0,1059,4,2,6,0,4,0,0,6,1,0,3,0,6,-14
2001872,2003988,BRA,BAM,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001480,2003988,BRA,BAM,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001894,2003988,BRA,BAM,H,0,1162,3,1,4,0,1,1,4,3,1,1,0,0,1,-17
2002226,2003988,BAM,BRA,A,1,703,0,0,0,0,0,0,0,5,0,0,0,2,3,9
2001511,2003988,BAM,BRA,A,1,877,0,0,2,0,0,0,0,1,1,0,1,0,1,-1
2001512,2003988,BAM,BRA,A,1,1241,8,0,1,2,2,2,2,5,2,1,0,0,15,9
58383,2003988,BAM,BRA,A,1,432,2,1,1,0,2,0,0,0,1,1,0,2,0,-9
58386,2003988,BAM,BRA,A,1,72,0,0,1,0,0,0,0,0,0,0,0,0,-1,2
2001667,2003988,BAM,BRA,A,1,1523,5,1,3,1,1,0,0,3,2,1,3,0,12,24
2000735,2003988,BAM,BRA,A,1,1600,15,3,8,3,7,0,0,4,4,0,0,2,12,26
2001515,2003988,BAM,BRA,A,1,72,2,1,1,0,0,0,0,0,0,0,0,0,2,2
2001514,2003988,BAM,BRA,A,1,1625,21,4,8,4,8,1,3,11,0,1,0,0,23,12
2001513,2003988,BAM,BRA,A,1,1337,13,2,3,3,6,0,0,2,2,0,0,0,13,18
2001560,2003988,BAM,BRA,A,1,1181,14,4,5,0,3,6,7,2,6,1,0,3,15,11
2001561,2003988,BAM,BRA,A,1,1337,18,3,4,4,6,0,0,6,2,1,0,3,21,12
2000774,2003989,BON,WUE,H,0,1227,5,1,2,1,2,0,2,3,1,1,0,1,5,-11
2001682,2003989,BON,WUE,H,0,1500,7,3,4,0,5,1,2,6,2,0,0,1,7,-6
2001683,2003989,BON,WUE,H,0,1040,0,0,1,0,0,0,0,6,2,2,0,2,7,-12
2001686,2003989,BON,WUE,H,0,1282,5,1,3,1,3,0,0,1,0,1,0,0,3,4
2001787,2003989,BON,WUE,H,0,1658,12,3,5,2,6,0,0,6,1,0,0,2,11,1
2001794,2003989,BON,WUE,H,0,269,0,0,1,0,1,0,0,0,4,0,0,0,2,1
2001785,2003989,BON,WUE,H,0,1418,10,4,8,0,2,2,3,3,2,0,0,2,6,5
2001786,2003989,BON,WUE,H,0,1930,11,5,7,0,7,1,2,4,0,0,0,2,3,-12
2001789,2003989,BON,WUE,H,0,1076,2,1,1,0,0,0,0,2,1,0,0,0,5,-13
2001991,2003989,BON,WUE,H,0,600,9,4,4,0,1,1,2,1,0,0,0,2,6,-12
2001595,2003989,WUE,BON,A,1,1246,4,2,3,0,1,0,0,2,0,1,0,0,5,-1
2001593,2003989,WUE,BON,A,1,1591,6,1,3,0,0,4,8,6,0,1,0,1,6,10
2001661,2003989,WUE,BON,A,1,236,2,0,0,0,1,2,2,0,0,0,0,0,1,-6
2001098,2003989,WUE,BON,A,1,1025,2,0,1,0,1,2,4,3,1,1,0,0,3,9
2001592,2003989,WUE,BON,A,1,1426,10,2,3,2,4,0,0,5,2,0,0,1,13,7
2001588,2003989,WUE,BON,A,1,1348,9,0,2,3,6,0,0,2,5,0,0,3,8,10
2001596,2003989,WUE,BON,A,1,1375,7,2,3,1,4,0,1,8,1,0,1,2,10,2
2001590,2003989,WUE,BON,A,1,183,2,1,1,0,0,0,0,0,0,0,0,1,1,-1
2001994,2003989,WUE,BON,A,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2001477,2003989,WUE,BON,A,1,1668,11,2,4,2,6,1,2,1,4,1,0,0,10,24
2001591,2003989,WUE,BON,A,1,1252,15,2,3,2,3,5,6,2,4,0,0,2,16,2
2001594,2003989,WUE,BON,A,1,626,4,1,2,0,0,2,2,2,0,0,2,1,6,2
57650,2003990,TRI,HRO,H,1,927,13,4,6,0,0,5,6,6,0,1,0,5,12,0
